487,20210331,20210412,20210407,21775,SO55412,54.99
478,20210331,20210412,20210407,16331,SO55413,9.99
477,20210331,20210412,20210407,16331,SO55413,4.99
214,20210331,20210412,20210407,16331,SO55413,34.99
477,20210331,20210412,20210407,16992,SO55414,4.99
528,20210331,20210412,20210407,16214,SO55415,4.99
480,20210331,20210412,20210407,16214,SO55415,2.29
484,20210331,20210412,20210407,16214,SO55415,7.95
528,20210331,20210412,20210407,14469,SO55416,4.99
222,20210331,20210412,20210407,14469,SO55416,34.99
465,20210331,20210412,20210407,14469,SO55416,24.49
485,20210331,20210412,20210407,13373,SO55417,21.98
478,20210331,20210412,20210407,13373,SO55417,9.99
477,20210331,20210412,20210407,13373,SO55417,4.99
217,20210331,20210412,20210407,13373,SO55417,34.99
528,20210331,20210412,20210407,17110,SO55418,4.99
480,20210331,20210412,20210407,17110,SO55418,2.29
536,20210331,20210412,20210407,19345,SO55419,29.99
528,20210331,20210412,20210407,19345,SO55419,4.99
217,20210331,20210412,20210407,19345,SO55419,34.99
537,20210331,20210412,20210407,14974,SO55420,35.00
528,20210331,20210412,20210407,14974,SO55420,4.99
539,20210331,20210412,20210407,19369,SO55421,24.99
529,20210331,20210412,20210407,19369,SO55421,3.99
217,20210331,20210412,20210407,19369,SO55421,34.99
536,20210331,20210412,20210407,20871,SO55422,29.99
528,20210331,20210412,20210407,20871,SO55422,4.99
225,20210331,20210412,20210407,20871,SO55422,8.99
214,20210331,20210412,20210407,20871,SO55422,34.99
529,20210331,20210412,20210407,23228,SO55423,3.99
234,20210331,20210412,20210407,23228,SO55423,49.99
225,20210331,20210412,20210407,23228,SO55423,8.99
529,20210331,20210412,20210407,27152,SO55424,3.99
222,20210331,20210412,20210407,27152,SO55424,34.99
477,20210331,20210412,20210407,24154,SO55425,4.99
463,20210331,20210412,20210407,24154,SO55425,24.49
529,20210331,20210412,20210407,27957,SO55426,3.99
480,20210331,20210412,20210407,27957,SO55426,2.29
541,20210331,20210412,20210407,23773,SO55427,28.99
530,20210331,20210412,20210407,23773,SO55427,4.99
487,20210331,20210412,20210407,23773,SO55427,54.99
537,20210331,20210412,20210407,11520,SO55428,35.00
528,20210331,20210412,20210407,11520,SO55428,4.99
214,20210331,20210412,20210407,11520,SO55428,34.99
537,20210331,20210412,20210407,11698,SO55429,35.00
537,20210331,20210412,20210407,11226,SO55430,35.00
528,20210331,20210412,20210407,14328,SO55431,4.99
537,20210331,20210412,20210407,14328,SO55431,35.00
480,20210331,20210412,20210407,14328,SO55431,2.29
537,20210331,20210412,20210407,11771,SO55432,35.00
491,20210331,20210412,20210407,11405,SO55433,53.99
477,20210331,20210412,20210407,11348,SO55434,4.99
479,20210331,20210412,20210407,11348,SO55434,8.99
490,20210331,20210412,20210407,11348,SO55434,53.99
477,20210331,20210412,20210407,12661,SO55435,4.99
478,20210331,20210412,20210407,12661,SO55435,9.99
217,20210331,20210412,20210407,12661,SO55435,34.99
234,20210331,20210412,20210407,12262,SO55436,49.99
225,20210331,20210412,20210407,12262,SO55436,8.99
372,20210331,20210412,20210407,20340,SO55437,2443.35
583,20210331,20210412,20210407,16976,SO55438,1700.99
217,20210331,20210412,20210407,16976,SO55438,34.99
237,20210331,20210412,20210407,16976,SO55438,49.99
587,20210331,20210412,20210407,14017,SO55439,769.49
476,20210331,20210412,20210407,14017,SO55439,69.99
225,20210331,20210412,20210407,14017,SO55439,8.99
357,20210331,20210412,20210407,12080,SO55440,2319.99
537,20210331,20210412,20210407,12080,SO55440,35.00
359,20210331,20210412,20210407,11628,SO55441,2294.99
480,20210331,20210412,20210407,11628,SO55441,2.29
357,20210331,20210412,20210407,12364,SO55442,2319.99
566,20210331,20210412,20210407,14846,SO55443,742.35
214,20210331,20210412,20210407,14846,SO55443,34.99
584,20210331,20210412,20210407,27338,SO55444,539.99
479,20210331,20210412,20210407,27338,SO55444,8.99
484,20210331,20210412,20210407,27338,SO55444,7.95
374,20210331,20210412,20210407,19093,SO55445,2443.35
479,20210331,20210412,20210407,19093,SO55445,8.99
477,20210331,20210412,20210407,19093,SO55445,4.99
361,20210331,20210412,20210407,12349,SO55446,2294.99
214,20210331,20210412,20210407,12349,SO55446,34.99
355,20210331,20210412,20210407,12355,SO55447,2319.99
485,20210331,20210412,20210407,12355,SO55447,21.98
481,20210331,20210412,20210407,12355,SO55447,8.99
359,20210331,20210412,20210407,12668,SO55448,2294.99
214,20210331,20210412,20210407,12668,SO55448,34.99
353,20210331,20210412,20210407,12003,SO55449,2319.99
487,20210331,20210412,20210407,12003,SO55449,54.99
467,20210331,20210412,20210407,12003,SO55449,24.49
604,20210331,20210412,20210407,22072,SO55450,539.99
479,20210331,20210412,20210407,22072,SO55450,8.99
477,20210331,20210412,20210407,22072,SO55450,4.99
472,20210331,20210412,20210407,22072,SO55450,63.50
390,20210401,20210413,20210408,24905,SO55451,1120.49
539,20210401,20210413,20210408,24905,SO55451,24.99
228,20210401,20210413,20210408,24905,SO55451,49.99
388,20210401,20210413,20210408,16521,SO55452,1120.49
359,20210401,20210413,20210408,12385,SO55453,2294.99
478,20210401,20210413,20210408,12385,SO55453,9.99
353,20210401,20210413,20210408,12213,SO55454,2319.99
477,20210401,20210413,20210408,12213,SO55454,4.99
478,20210401,20210413,20210408,12213,SO55454,9.99
222,20210401,20210413,20210408,12213,SO55454,34.99
479,20210401,20210413,20210408,12365,SO55455,8.99
477,20210401,20210413,20210408,12365,SO55455,4.99
535,20210401,20210413,20210408,13628,SO55456,24.99
528,20210401,20210413,20210408,13628,SO55456,4.99
480,20210401,20210413,20210408,13628,SO55456,2.29
528,20210401,20210413,20210408,18285,SO55457,4.99
536,20210401,20210413,20210408,18285,SO55457,29.99
222,20210401,20210413,20210408,18285,SO55457,34.99
477,20210401,20210413,20210408,24471,SO55458,4.99
475,20210401,20210413,20210408,27350,SO55459,69.99
529,20210401,20210413,20210408,19629,SO55460,3.99
538,20210401,20210413,20210408,19629,SO55460,21.49
214,20210401,20210413,20210408,19629,SO55460,34.99
225,20210401,20210413,20210408,17318,SO55461,8.99
530,20210401,20210413,20210408,11505,SO55462,4.99
217,20210401,20210413,20210408,11505,SO55462,34.99
234,20210401,20210413,20210408,11505,SO55462,49.99
463,20210401,20210413,20210408,11505,SO55462,24.49
529,20210401,20210413,20210408,11211,SO55463,3.99
489,20210401,20210413,20210408,11211,SO55463,53.99
225,20210401,20210413,20210408,11211,SO55463,8.99
529,20210401,20210413,20210408,29052,SO55464,3.99
222,20210401,20210413,20210408,29052,SO55464,34.99
529,20210401,20210413,20210408,29232,SO55465,3.99
539,20210401,20210413,20210408,29232,SO55465,24.99
465,20210401,20210413,20210408,29232,SO55465,24.49
483,20210401,20210413,20210408,29232,SO55465,120.00
530,20210401,20210413,20210408,28090,SO55466,4.99
222,20210401,20210413,20210408,28090,SO55466,34.99
530,20210401,20210413,20210408,28002,SO55467,4.99
217,20210401,20210413,20210408,28002,SO55467,34.99
535,20210401,20210413,20210408,25206,SO55468,24.99
541,20210401,20210413,20210408,26259,SO55469,28.99
530,20210401,20210413,20210408,26259,SO55469,4.99
222,20210401,20210413,20210408,26259,SO55469,34.99
536,20210401,20210413,20210408,23198,SO55470,29.99
528,20210401,20210413,20210408,23198,SO55470,4.99
478,20210401,20210413,20210408,21802,SO55471,9.99
477,20210401,20210413,20210408,21802,SO55471,4.99
488,20210401,20210413,20210408,21802,SO55471,53.99
225,20210401,20210413,20210408,21802,SO55471,8.99
478,20210401,20210413,20210408,20705,SO55472,9.99
217,20210401,20210413,20210408,20705,SO55472,34.99
465,20210401,20210413,20210408,20705,SO55472,24.49
474,20210401,20210413,20210408,18809,SO55473,69.99
237,20210401,20210413,20210408,18809,SO55473,49.99
474,20210401,20210413,20210408,14502,SO55474,69.99
528,20210401,20210413,20210408,14654,SO55475,4.99
480,20210401,20210413,20210408,14654,SO55475,2.29
528,20210401,20210413,20210408,22059,SO55476,4.99
480,20210401,20210413,20210408,22059,SO55476,2.29
485,20210401,20210413,20210408,14849,SO55477,21.98
214,20210401,20210413,20210408,14849,SO55477,34.99
539,20210401,20210413,20210408,15618,SO55478,24.99
539,20210401,20210413,20210408,17970,SO55479,24.99
480,20210401,20210413,20210408,17970,SO55479,2.29
535,20210401,20210413,20210408,18042,SO55480,24.99
528,20210401,20210413,20210408,18042,SO55480,4.99
535,20210401,20210413,20210408,18024,SO55481,24.99
528,20210401,20210413,20210408,18024,SO55481,4.99
483,20210401,20210413,20210408,18024,SO55481,120.00
528,20210401,20210413,20210408,17746,SO55482,4.99
535,20210401,20210413,20210408,17746,SO55482,24.99
535,20210401,20210413,20210408,17788,SO55483,24.99
528,20210401,20210413,20210408,17788,SO55483,4.99
217,20210401,20210413,20210408,17788,SO55483,34.99
535,20210401,20210413,20210408,17840,SO55484,24.99
528,20210401,20210413,20210408,17840,SO55484,4.99
486,20210401,20210413,20210408,17840,SO55484,159.00
541,20210401,20210413,20210408,23756,SO55485,28.99
480,20210401,20210413,20210408,23756,SO55485,2.29
483,20210401,20210413,20210408,23756,SO55485,120.00
541,20210401,20210413,20210408,27930,SO55486,28.99
530,20210401,20210413,20210408,27930,SO55486,4.99
480,20210401,20210413,20210408,27930,SO55486,2.29
537,20210401,20210413,20210408,12065,SO55487,35.00
528,20210401,20210413,20210408,12065,SO55487,4.99
480,20210401,20210413,20210408,12065,SO55487,2.29
537,20210401,20210413,20210408,11725,SO55488,35.00
528,20210401,20210413,20210408,11725,SO55488,4.99
485,20210401,20210413,20210408,11725,SO55488,21.98
484,20210401,20210413,20210408,11725,SO55488,7.95
537,20210401,20210413,20210408,15157,SO55489,35.00
528,20210401,20210413,20210408,15157,SO55489,4.99
214,20210401,20210413,20210408,15157,SO55489,34.99
588,20210401,20210413,20210408,14104,SO55490,769.49
474,20210401,20210413,20210408,14104,SO55490,69.99
228,20210401,20210413,20210408,14104,SO55490,49.99
355,20210401,20210413,20210408,13220,SO55491,2319.99
485,20210401,20210413,20210408,13220,SO55491,21.98
486,20210401,20210413,20210408,13220,SO55491,159.00
579,20210401,20210413,20210408,26933,SO55492,1214.85
225,20210401,20210413,20210408,26933,SO55492,8.99
578,20210401,20210413,20210408,11387,SO55493,1214.85
479,20210401,20210413,20210408,11387,SO55493,8.99
477,20210401,20210413,20210408,11387,SO55493,4.99
605,20210401,20210413,20210408,20823,SO55494,539.99
222,20210401,20210413,20210408,20823,SO55494,34.99
473,20210401,20210413,20210408,20823,SO55494,63.50
606,20210401,20210413,20210408,20984,SO55495,539.99
217,20210401,20210413,20210408,20984,SO55495,34.99
584,20210401,20210413,20210408,20988,SO55496,539.99
561,20210401,20210413,20210408,29102,SO55497,2384.07
576,20210401,20210413,20210408,29103,SO55498,2384.07
214,20210401,20210413,20210408,29103,SO55498,34.99
361,20210401,20210413,20210408,12676,SO55499,2294.99
487,20210401,20210413,20210408,12676,SO55499,54.99
604,20210401,20210413,20210408,22896,SO55500,539.99
538,20210401,20210413,20210408,22896,SO55500,21.49
529,20210401,20210413,20210408,22896,SO55500,3.99
217,20210401,20210413,20210408,22896,SO55500,34.99
584,20210401,20210413,20210408,22066,SO55501,539.99
388,20210401,20210413,20210408,19999,SO55502,1120.49
539,20210401,20210413,20210408,19999,SO55502,24.99
480,20210401,20210413,20210408,19999,SO55502,2.29
564,20210401,20210413,20210408,25720,SO55503,2384.07
477,20210401,20210413,20210408,25720,SO55503,4.99
479,20210401,20210413,20210408,25720,SO55503,8.99
222,20210401,20210413,20210408,25720,SO55503,34.99
573,20210401,20210413,20210408,12647,SO55504,2384.07
222,20210401,20210413,20210408,12647,SO55504,34.99
231,20210401,20210413,20210408,12647,SO55504,49.99
225,20210401,20210413,20210408,12647,SO55504,8.99
355,20210402,20210414,20210409,12302,SO55505,2319.99
487,20210402,20210414,20210409,12302,SO55505,54.99
588,20210402,20210414,20210409,13793,SO55506,769.49
476,20210402,20210414,20210409,13793,SO55506,69.99
529,20210402,20210414,20210409,17729,SO55507,3.99
538,20210402,20210414,20210409,17729,SO55507,21.49
214,20210402,20210414,20210409,17729,SO55507,34.99
237,20210402,20210414,20210409,17729,SO55507,49.99
528,20210402,20210414,20210409,25224,SO55508,4.99
480,20210402,20210414,20210409,25224,SO55508,2.29
529,20210402,20210414,20210409,11760,SO55509,3.99
487,20210402,20210414,20210409,11760,SO55509,54.99
473,20210402,20210414,20210409,11760,SO55509,63.50
478,20210402,20210414,20210409,29304,SO55510,9.99
225,20210402,20210414,20210409,29304,SO55510,8.99
477,20210402,20210414,20210409,29304,SO55510,4.99
484,20210402,20210414,20210409,16930,SO55511,7.95
463,20210402,20210414,20210409,12345,SO55512,24.49
590,20210402,20210414,20210409,13807,SO55513,769.49
486,20210402,20210414,20210409,13807,SO55513,159.00
529,20210402,20210414,20210409,27224,SO55514,3.99
480,20210402,20210414,20210409,27224,SO55514,2.29
529,20210402,20210414,20210409,29075,SO55515,3.99
472,20210402,20210414,20210409,29075,SO55515,63.50
529,20210402,20210414,20210409,28796,SO55516,3.99
539,20210402,20210414,20210409,28796,SO55516,24.99
217,20210402,20210414,20210409,28796,SO55516,34.99
530,20210402,20210414,20210409,28266,SO55517,4.99
535,20210402,20210414,20210409,26349,SO55518,24.99
480,20210402,20210414,20210409,26349,SO55518,2.29
535,20210402,20210414,20210409,11253,SO55519,24.99
540,20210402,20210414,20210409,24737,SO55520,32.60
529,20210402,20210414,20210409,24737,SO55520,3.99
480,20210402,20210414,20210409,24737,SO55520,2.29
484,20210402,20210414,20210409,24737,SO55520,7.95
536,20210402,20210414,20210409,12939,SO55521,29.99
480,20210402,20210414,20210409,12939,SO55521,2.29
478,20210402,20210414,20210409,21750,SO55522,9.99
477,20210402,20210414,20210409,21750,SO55522,4.99
488,20210402,20210414,20210409,21750,SO55522,53.99
476,20210402,20210414,20210409,18541,SO55523,69.99
477,20210402,20210414,20210409,18312,SO55524,4.99
480,20210402,20210414,20210409,18312,SO55524,2.29
484,20210402,20210414,20210409,18312,SO55524,7.95
477,20210402,20210414,20210409,17526,SO55525,4.99
475,20210402,20210414,20210409,27437,SO55526,69.99
225,20210402,20210414,20210409,27437,SO55526,8.99
477,20210402,20210414,20210409,16963,SO55527,4.99
222,20210402,20210414,20210409,16963,SO55527,34.99
477,20210402,20210414,20210409,18104,SO55528,4.99
225,20210402,20210414,20210409,18104,SO55528,8.99
485,20210402,20210414,20210409,14454,SO55529,21.98
478,20210402,20210414,20210409,14454,SO55529,9.99
528,20210402,20210414,20210409,26701,SO55530,4.99
222,20210402,20210414,20210409,26701,SO55530,34.99
529,20210402,20210414,20210409,25669,SO55531,3.99
222,20210402,20210414,20210409,25669,SO55531,34.99
536,20210402,20210414,20210409,21510,SO55532,29.99
528,20210402,20210414,20210409,21510,SO55532,4.99
217,20210402,20210414,20210409,21510,SO55532,34.99
237,20210402,20210414,20210409,21510,SO55532,49.99
225,20210402,20210414,20210409,21510,SO55532,8.99
529,20210402,20210414,20210409,27783,SO55533,3.99
480,20210402,20210414,20210409,27783,SO55533,2.29
486,20210402,20210414,20210409,27783,SO55533,159.00
530,20210402,20210414,20210409,27322,SO55534,4.99
541,20210402,20210414,20210409,27322,SO55534,28.99
480,20210402,20210414,20210409,27322,SO55534,2.29
530,20210402,20210414,20210409,25630,SO55535,4.99
222,20210402,20210414,20210409,25630,SO55535,34.99
537,20210402,20210414,20210409,13330,SO55536,35.00
528,20210402,20210414,20210409,13330,SO55536,4.99
217,20210402,20210414,20210409,13330,SO55536,34.99
587,20210402,20210414,20210409,14036,SO55537,769.49
474,20210402,20210414,20210409,14036,SO55537,69.99
590,20210402,20210414,20210409,17047,SO55538,769.49
580,20210402,20210414,20210409,18769,SO55539,1700.99
539,20210402,20210414,20210409,18769,SO55539,24.99
604,20210402,20210414,20210409,20994,SO55540,539.99
477,20210402,20210414,20210409,20994,SO55540,4.99
479,20210402,20210414,20210409,20994,SO55540,8.99
222,20210402,20210414,20210409,20994,SO55540,34.99
465,20210402,20210414,20210409,20994,SO55540,24.49
378,20210402,20210414,20210409,19588,SO55541,2443.35
222,20210402,20210414,20210409,19588,SO55541,34.99
378,20210402,20210414,20210409,19586,SO55542,2443.35
214,20210402,20210414,20210409,19586,SO55542,34.99
359,20210402,20210414,20210409,12039,SO55543,2294.99
537,20210402,20210414,20210409,12039,SO55543,35.00
528,20210402,20210414,20210409,12039,SO55543,4.99
214,20210402,20210414,20210409,12039,SO55543,34.99
463,20210402,20210414,20210409,12039,SO55543,24.49
578,20210402,20210414,20210409,25385,SO55544,1214.85
214,20210402,20210414,20210409,25385,SO55544,34.99
574,20210402,20210414,20210409,24802,SO55545,2384.07
477,20210402,20210414,20210409,24802,SO55545,4.99
479,20210402,20210414,20210409,24802,SO55545,8.99
225,20210402,20210414,20210409,24802,SO55545,8.99
574,20210402,20210414,20210409,24806,SO55546,2384.07
541,20210402,20210414,20210409,24806,SO55546,28.99
575,20210402,20210414,20210409,24998,SO55547,2384.07
491,20210402,20210414,20210409,24998,SO55547,53.99
382,20210402,20210414,20210409,19986,SO55548,1120.49
477,20210402,20210414,20210409,19986,SO55548,4.99
479,20210402,20210414,20210409,19986,SO55548,8.99
487,20210402,20210414,20210409,19986,SO55548,54.99
390,20210402,20210414,20210409,23944,SO55549,1120.49
